centroid_x,centroid_y,intensity,frame,set,label,solution
0.7326684684396905,0.3683179473876953,0.3215686274509804,8,0,0,0
0.9001804244852512,0.3603554916381836,0.23921568627450981,8,0,0,0
0.9081575482805199,0.3710524368286133,0.3607843137254902,8,0,0,0
0.4389302476544247,0.36547603607177737,0.27058823529411763,8,0,0,0
0.7223252341011974,0.37487911224365233,0.3333333333333333,8,0,0,0
0.8847946594808703,0.3814429473876953,0.40784313725490196,8,0,0,0
0.8489212178738318,0.38036022186279295,0.20784313725490197,8,0,0,0
0.9712034991968458,0.3735113525390625,0.2980392156862745,8,0,0,0
0.24235625935492114,0.38113487243652344,0.23529411764705882,8,0,0,0
0.774151611328125,0.3837080764770508,0.27058823529411763,8,0,0,0
0.7812380781797605,0.3899380111694336,0.3058823529411765,8,0,0,0
0.9271539135514019,0.3800654983520508,0.21176470588235294,8,0,0,0
0.9355295341705607,0.38430889129638673,0.3333333333333333,8,0,0,0
0.6341426100686332,0.3976332855224609,0.36470588235294116,8,0,0,0
0.7396901353497372,0.38713180541992187,0.29411764705882354,8,0,0,0
0.7963428532965829,0.399219856262207,0.3058823529411765,8,0,0,0
0.8090986875730141,0.3890868759155273,0.21176470588235294,8,0,0,0
0.8103257223824474,0.38753429412841794,0.24313725490196078,8,0,0,0
0.8205123188339661,0.3890573120117187,0.24705882352941178,8,0,0,0
0.9441826651029498,0.3876486587524414,0.3333333333333333,8,0,0,0
0.9619234174211448,0.3989496994018555,0.32941176470588235,8,0,0,0
0.23575013062664282,0.3923556137084961,0.26666666666666666,8,0,0,0
0.7170248156396029,0.3951572036743164,0.32941176470588235,8,0,0,0
0.7487259624160338,0.3943910980224609,0.2784313725490196,8,0,0,0
0.5718570317063376,0.40967449188232424,0.32941176470588235,8,0,0,0
0.8383917407454732,0.4083847427368164,0.24705882352941178,8,0,0,0
0.9301718453380549,0.40011699676513673,0.24705882352941178,8,0,0,0
0.7646224262558411,0.40366973876953127,0.2980392156862745,8,0,0,0
0.8033177456009054,0.41027782440185545,0.22745098039215686,8,0,0,0
0.8521460987697138,0.4143650054931641,0.2196078431372549,8,0,0,0
0.8592613719334112,0.4165896224975586,0.3215686274509804,8,0,0,0
0.8787574839369159,0.41030086517333986,0.28627450980392155,8,0,0,0
0.9751839040595794,0.40372600555419924,0.3137254901960784,8,0,0,0
0.9015198894750293,0.42374649047851565,0.30980392156862746,8,0,0,0
0.246818956036434,0.42048038482666017,0.2235294117647059,8,0,0,0
0.45128564567209406,0.4181423568725586,0.3137254901960784,8,0,0,0
0.742250189380111,0.41892112731933595,0.23921568627450981,8,0,0,0
0.31598650495582653,0.42960445404052733,0.3686274509803922,8,0,0,0
0.7790939758871204,0.43146495819091796,0.32941176470588235,8,0,0,0
0.9384005252445969,0.4381233596801758,0.3411764705882353,8,0,0,0
0.9689031012704439,0.42595932006835935,0.30196078431372547,8,0,0,0
0.07584418180946992,0.4295183181762695,0.33725490196078434,8,0,0,0
0.26902939270589954,0.4350160598754883,0.3568627450980392,8,0,0,0
0.5654581515588493,0.4297163391113281,0.32941176470588235,8,0,0,0
0.7569543000693634,0.4349158096313477,0.32941176470588235,8,0,0,0
0.949237630968896,0.4375227737426758,0.27450980392156865,8,0,0,0
0.34272845972364196,0.43753021240234374,0.35294117647058826,8,0,0,0
0.4990657057717582,0.439787712097168,0.40784313725490196,8,0,0,0
0.8062815443377629,0.4451181030273437,0.20784313725490197,8,0,0,0
0.8656033239632009,0.44593109130859376,0.23137254901960785,8,0,0,0
0.8897170592691297,0.4484389114379883,0.29411764705882354,8,0,0,0
0.9565559173298773,0.44152156829833983,0.24705882352941178,8,0,0,0
0.4577621887777453,0.44692535400390626,0.26666666666666666,8,0,0,0
0.5727081584039135,0.44719341278076175,0.29411764705882354,8,0,0,0
0.7373703430746203,0.4522756576538086,0.3176470588235294,8,0,0,0
0.9747024678738317,0.44656661987304686,0.3176470588235294,8,0,0,0
0.24799103068414136,0.4539999008178711,0.3137254901960784,8,0,0,0
0.6547146520882009,0.45013721466064455,0.3607843137254902,8,0,0,0
0.7954366238317757,0.45676685333251954,0.27058823529411763,8,0,0,0
0.8333649537273656,0.4579146957397461,0.41568627450980394,8,0,0,0
0.8453937851379965,0.45832046508789065,0.23921568627450981,8,0,0,0
0.8724906564872955,0.45706172943115236,0.2,8,0,0,0
0.8984836471415012,0.4636055374145508,0.3411764705882353,8,0,0,0
0.9277053405191297,0.46363235473632813,0.2901960784313726,8,0,0,0
0.9426087566625292,0.4541326522827148,0.30980392156862746,8,0,0,0
0.4498316399404936,0.4609514236450195,0.27450980392156865,8,0,0,0
0.8229472222729264,0.47715225219726565,0.2784313725490196,8,0,0,0
0.8555002943377629,0.47674896240234377,0.2980392156862745,8,0,0,0
0.8801607221086448,0.4750975036621094,0.2627450980392157,8,0,0,0
0.514969185802424,0.47765995025634767,0.29411764705882354,8,0,0,0
0.7303867803555782,0.484854736328125,0.36470588235294116,8,0,0,0
0.9093466500255549,0.4764141845703125,0.27450980392156865,8,0,0,0
0.9339597327686916,0.487122802734375,0.3411764705882353,8,0,0,0
0.7258886604665595,0.48375030517578127,0.3176470588235294,8,0,0,0
0.8920594402562793,0.4854781723022461,0.27450980392156865,8,0,0,0
0.9890070549795561,0.4818324661254883,0.36470588235294116,8,0,0,0
0.5204849956191588,0.4873130416870117,0.28627450980392155,8,0,0,0
0.76160997052059,0.4872489547729492,0.3137254901960784,8,0,0,0
0.7809684396904205,0.48489227294921877,0.25882352941176473,8,0,0,0
0.8068055340062792,0.49721660614013674,0.2980392156862745,8,0,0,0
0.9721572448160046,0.4819128799438477,0.33725490196078434,8,0,0,0
0.024635134901955864,0.4948683166503906,0.3058823529411765,8,0,0,0
0.28632016761280665,0.49303661346435546,0.3607843137254902,8,0,0,0
0.7890181782089661,0.49730136871337893,0.21176470588235294,8,0,0,0
0.8395371481636974,0.4965724182128906,0.19607843137254902,8,0,0,0
0.8490725508360105,0.496949577331543,0.30980392156862746,8,0,0,0
0.9021530008761682,0.505923194885254,0.3333333333333333,8,0,0,0
0.43577812408732475,0.5025096511840821,0.4,8,0,0,0
0.8145280214113609,0.5044257736206055,0.2549019607843137,8,0,0,0
0.865434707213785,0.5001174545288086,0.22745098039215686,8,0,0,0
0.9157362893363026,0.5062041091918945,0.27058823529411763,8,0,0,0
0.9582622207213785,0.5041682052612305,0.34509803921568627,8,0,0,0
0.13962649051274095,0.5161761474609375,0.3686274509803922,8,0,0,0
0.7693260691990362,0.5155597305297852,0.2980392156862745,8,0,0,0
0.8291293990946261,0.510394630432129,0.3215686274509804,8,0,0,0
0.85869249005184,0.5280070495605469,0.3215686274509804,8,0,0,0
0.47619902708820094,0.5236868286132812,0.3411764705882353,8,0,0,0
0.5086374443268108,0.5196865844726563,0.23921568627450981,8,0,0,0
0.5177055572794976,0.5171884536743164,0.25098039215686274,8,0,0,0
0.8839140419648073,0.5235801315307618,0.25882352941176473,8,0,0,0
0.9326662437938084,0.5187498092651367,0.28627450980392155,8,0,0,0
0.9387579516829732,0.517523193359375,0.28627450980392155,8,0,0,0
0.3307668810692903,0.5275532150268555,0.34509803921568627,8,0,0,0
0.7845815498138142,0.5348503494262695,0.3176470588235294,8,0,0,0
0.8045165445202979,0.5290957641601562,0.2901960784313726,8,0,0,0
0.8926093270845502,0.5258103942871094,0.22745098039215686,8,0,0,0
0.9885171765478972,0.534579963684082,0.36470588235294116,8,0,0,0
0.8484125725576811,0.5365289306640625,0.25098039215686274,8,0,0,0
0.8674163533148365,0.5491823959350586,0.2980392156862745,8,0,0,0
0.9151973546108353,0.5355722427368164,0.28627450980392155,8,0,0,0
0.5258925393363025,0.537563591003418,0.26666666666666666,8,0,0,0
0.7583388283988026,0.5486683654785156,0.3686274509803922,8,0,0,0
0.8771512325679031,0.5451170730590821,0.20392156862745098,8,0,0,0
0.9090201404607184,0.5437360000610352,0.2784313725490196,8,0,0,0
0.9493666033878505,0.5491027450561523,0.3686274509803922,8,0,0,0
0.3369164867935894,0.543907356262207,0.3058823529411765,8,0,0,0
0.5135935560565128,0.5435232162475586,0.27058823529411763,8,0,0,0
0.7664520548882886,0.5536833190917969,0.29411764705882354,8,0,0,0
0.520623779296875,0.5517578506469727,0.23137254901960785,8,0,0,0
0.7474949346524533,0.5562344741821289,0.3058823529411765,8,0,0,0
0.9009423942209405,0.5619280624389649,0.32941176470588235,8,0,0,0
0.931203396520882,0.5588053894042969,0.2823529411764706,8,0,0,0
0.9433448292384637,0.5534111404418945,0.2784313725490196,8,0,0,0
0.6949243848568926,0.5562384033203125,0.3803921568627451,8,0,0,0
0.800625867041472,0.5771244812011719,0.37254901960784315,8,0,0,0
0.8606609594042056,0.5637814331054688,0.2196078431372549,8,0,0,0
0.8896641241055783,0.5631521987915039,0.2196078431372549,8,0,0,0
0.9209463529497663,0.5683154296875,0.27058823529411763,8,0,0,0
0.6160848171911507,0.5671847152709961,0.3254901960784314,8,0,0,0
0.790345892505111,0.5728264236450196,0.26666666666666666,8,0,0,0
0.8109484521028038,0.5757168197631836,0.3333333333333333,8,0,0,0
0.9704987998320678,0.5695389938354493,0.29411764705882354,8,0,0,0
0.2685554005275263,0.582523193359375,0.2980392156862745,8,0,0,0
0.7325967093494451,0.5744146728515624,0.2549019607843137,8,0,0,0
0.8782457012996495,0.5773302841186524,0.25098039215686274,8,0,0,0
0.9554453056549358,0.577257080078125,0.24705882352941178,8,0,0,0
0.9631668233425817,0.5730230331420898,0.29411764705882354,8,0,0,0
0.9851959513726636,0.5780041885375976,0.2823529411764706,8,0,0,0
0.7732360269421729,0.5828882217407226,0.25098039215686274,8,0,0,0
0.7768960827978972,0.5793484115600586,0.24313725490196078,8,0,0,0
0.9379469826956776,0.5811082077026367,0.27058823529411763,8,0,0,0
0.04576830997645298,0.5874175643920898,0.3411764705882353,8,0,0,0
0.7529799416800526,0.6011970520019532,0.45098039215686275,8,0,0,0
0.8610874069071262,0.5854118347167969,0.20784313725490197,8,0,0,0
0.8844729414610105,0.5845590591430664,0.2,8,0,0,0
0.825502142505111,0.5970257949829102,0.27058823529411763,8,0,0,0
0.8338063462872372,0.598203010559082,0.3333333333333333,8,0,0,0
0.8696795597254673,0.5970666122436523,0.2549019607843137,8,0,0,0
0.9092187614084404,0.5977177810668945,0.3215686274509804,8,0,0,0
0.2077521921318268,0.5987333679199218,0.40784313725490196,8,0,0,0
0.49139957606235396,0.6084806823730469,0.3568627450980392,8,0,0,0
0.6646198593567465,0.6001595687866211,0.34901960784313724,8,0,0,0
0.7423997540340246,0.6061940383911133,0.30980392156862746,8,0,0,0
0.6150931955497956,0.6038856887817383,0.3411764705882353,8,0,0,0
0.7820926844516647,0.6115716171264648,0.2196078431372549,8,0,0,0
0.7936294698269568,0.6039706802368164,0.25098039215686274,8,0,0,0
0.8460173134491823,0.6039220809936523,0.32941176470588235,8,0,0,0
0.9249634929906542,0.6047516250610352,0.23137254901960785,8,0,0,0
0.9450989910375293,0.6089058303833008,0.21568627450980393,8,0,0,0
0.9509662378614194,0.6059706115722656,0.25882352941176473,8,0,0,0
0.9602758104556075,0.612349967956543,0.30196078431372547,8,0,0,0
0.967891628942757,0.6146685791015625,0.30980392156862746,8,0,0,0
0.8194252085462909,0.617330322265625,0.32941176470588235,8,0,0,0
0.9030266022013727,0.6146525955200195,0.2823529411764706,8,0,0,0
0.25914725900810454,0.6289445495605469,0.3254901960784314,8,0,0,0
0.7195592577212325,0.6182812881469727,0.3137254901960784,8,0,0,0
0.7733930641245619,0.6315341567993165,0.25882352941176473,8,0,0,0
0.7136245870144567,0.6282377243041992,0.3058823529411765,8,0,0,0
0.7402516587872372,0.625368766784668,0.27450980392156865,8,0,0,0
0.8698445828161507,0.6308484268188477,0.27450980392156865,8,0,0,0
0.8878132757739486,0.6314593505859375,0.28627450980392155,8,0,0,0
0.6951520402854848,0.6316839599609375,0.3803921568627451,8,0,0,0
0.8311701409170561,0.6316052627563477,0.2901960784313726,8,0,0,0
0.9560742529753212,0.6451080322265625,0.3215686274509804,8,0,0,0
0.7876928596853096,0.6392074966430664,0.2,8,0,0,0
0.9077384021794684,0.644834213256836,0.23529411764705882,8,0,0,0
0.7656761098130841,0.6474390411376953,0.2549019607843137,8,0,0,0
0.7813989942318925,0.650538330078125,0.18823529411764706,8,0,0,0
0.7974101128979264,0.6618037414550781,0.3215686274509804,8,0,0,0
0.3991105124215099,0.6450189208984375,0.3607843137254902,8,0,0,0
0.5403114390150409,0.6522274780273437,0.34509803921568627,8,0,0,0
0.7481173791617991,0.6667572784423829,0.3411764705882353,8,0,0,0
0.8128062595830899,0.6570191955566407,0.2196078431372549,8,0,0,0
0.9311504613573306,0.6500838470458984,0.27058823529411763,8,0,0,0
0.10811100184360398,0.6631037902832031,0.27058823529411763,8,0,0,0
0.3228466283495181,0.6570061492919922,0.3254901960784314,8,0,0,0
0.7579879047714662,0.6641060638427735,0.2823529411764706,8,0,0,0
0.8493330055308119,0.6679521179199219,0.24705882352941178,8,0,0,0
0.5823266715646904,0.6659452056884766,0.403921568627451,8,0,0,0
0.9660785995911215,0.6710951232910156,0.3215686274509804,8,0,0,0
0.10342283872800452,0.6765023040771484,0.2901960784313726,8,0,0,0
0.8925372827832944,0.6795320129394531,0.25098039215686274,8,0,0,0
0.9365830466011974,0.67459716796875,0.28627450980392155,8,0,0,0
0.1419727075879819,0.6802828216552734,0.3176470588235294,8,0,0,0
0.617262966833382,0.6900274658203125,0.40784313725490196,8,0,0,0
0.7378787031797606,0.6782088470458985,0.33725490196078434,8,0,0,0
0.7826438832505841,0.6783008575439453,0.21176470588235294,8,0,0,0
0.813257349317319,0.6815354919433594,0.23921568627450981,8,0,0,0
0.8359717253212616,0.6789740753173829,0.23529411764705882,8,0,0,0
0.841517824547313,0.6788600158691406,0.23137254901960785,8,0,0,0
0.865988986291618,0.6895368194580078,0.2823529411764706,8,0,0,0
0.9010406208929614,0.6823160552978516,0.20392156862745098,8,0,0,0
0.2635082494432681,0.6841349029541015,0.27058823529411763,8,0,0,0
0.5444491092289719,0.6886132049560547,0.34901960784313724,8,0,0,0
0.7905584317501461,0.682553939819336,0.22745098039215686,8,0,0,0
0.8829322886244159,0.6943451690673829,0.3411764705882353,8,0,0,0
0.9555830625730141,0.6886614990234375,0.3176470588235294,8,0,0,0
0.9590459805782711,0.6936615753173828,0.3215686274509804,8,0,0,0
0.5397827718859521,0.6946472930908203,0.3137254901960784,8,0,0,0
0.7615127135660047,0.6935114288330078,0.2901960784313726,8,0,0,0
0.930645181531104,0.6982645416259765,0.29411764705882354,8,0,0,0
0.10952758076034974,0.7043967437744141,0.29411764705882354,8,0,0,0
0.4716128055180345,0.6981348419189453,0.2901960784313726,8,0,0,0
0.5342089501496787,0.7035547637939453,0.34509803921568627,8,0,0,0
0.6337515857732184,0.7030370330810547,0.41568627450980394,8,0,0,0
0.7247477023400993,0.7092998504638672,0.3215686274509804,8,0,0,0
0.8227244154315129,0.7034483337402344,0.30196078431372547,8,0,0,0
0.8724351544246496,0.707337646484375,0.24313725490196078,8,0,0,0
0.7032697160667348,0.7060486602783204,0.2823529411764706,8,0,0,0
0.8462717216705608,0.7140095520019532,0.25098039215686274,8,0,0,0
0.11696561296409536,0.7144561767578125,0.24313725490196078,8,0,0,0
0.8367318126642815,0.715356216430664,0.2549019607843137,8,0,0,0
0.22549341504818926,0.7162789154052734,0.3137254901960784,8,0,0,0
0.7256529620874708,0.7197618865966797,0.2980392156862745,8,0,0,0
0.7961564964223131,0.7205213165283203,0.3137254901960784,8,0,0,0
0.8658239061587325,0.7191370391845703,0.24313725490196078,8,0,0,0
0.9005498297860689,0.7180850219726562,0.20392156862745098,8,0,0,0
0.839642904406396,0.7275569915771485,0.23529411764705882,8,0,0,0
0.8539247887156834,0.7344094085693359,0.3137254901960784,8,0,0,0
0.7788544556804906,0.7339037322998047,0.28627450980392155,8,0,0,0
0.9362527722510222,0.7346070098876953,0.3254901960784314,8,0,0,0
0.9622033805490654,0.7354666137695313,0.2980392156862745,8,0,0,0
0.7106646671473423,0.7441653442382813,0.26666666666666666,8,0,0,0
0.7621414897597839,0.7410477447509766,0.27450980392156865,8,0,0,0
0.8025863504855433,0.7401731109619141,0.30980392156862746,8,0,0,0
0.8197482955790012,0.7400523376464844,0.26666666666666666,8,0,0,0
0.9086313408111858,0.751172103881836,0.2901960784313726,8,0,0,0
0.971564804504965,0.7458200836181641,0.3254901960784314,8,0,0,0
0.5120676771502628,0.7491924285888671,0.23529411764705882,8,0,0,0
0.7008474189544392,0.7517285919189454,0.32941176470588235,8,0,0,0
0.8714275039245035,0.7484886169433593,0.19215686274509805,8,0,0,0
0.8979711799978096,0.7477385711669922,0.23529411764705882,8,0,0,0
0.9171132880950642,0.7477959442138672,0.25098039215686274,8,0,0,0
0.10728677767459477,0.7512834167480469,0.26666666666666666,8,0,0,0
0.7451512416946554,0.7512454223632813,0.3215686274509804,8,0,0,0
0.8803025860652746,0.7552867889404297,0.25882352941176473,8,0,0,0
0.44209315219772194,0.7572465515136719,0.3764705882352941,8,0,0,0
0.69584852557316,0.7671407318115234,0.3843137254901961,8,0,0,0
0.7098757734922605,0.7677079010009765,0.24313725490196078,8,0,0,0
0.7678123973240362,0.7724207305908203,0.2784313725490196,8,0,0,0
0.7958603333089953,0.7652244567871094,0.3215686274509804,8,0,0,0
0.52082627911434,0.7746290588378906,0.23529411764705882,8,0,0,0
0.8148808844735689,0.7720806121826171,0.21176470588235294,8,0,0,0
0.6431320618246203,0.7828298950195313,0.3568627450980392,8,0,0,0
0.838808376989632,0.788022232055664,0.3411764705882353,8,0,0,0
0.963323461229556,0.7810829925537109,0.3254901960784314,8,0,0,0
0.5098345319801402,0.7809690856933593,0.22745098039215686,8,0,0,0
0.8462423449364778,0.7841218566894531,0.3058823529411765,8,0,0,0
0.8550658038843458,0.789849853515625,0.3411764705882353,8,0,0,0
0.9183595461266063,0.7869416809082032,0.25882352941176473,8,0,0,0
0.9370688179943049,0.7888043975830078,0.2784313725490196,8,0,0,0
0.5010865969078563,0.7924248504638672,0.3254901960784314,8,0,0,0
0.873728244104118,0.7937943267822266,0.26666666666666666,8,0,0,0
0.8813786872079439,0.8000543975830078,0.2980392156862745,8,0,0,0
0.9039326605395736,0.7997505187988281,0.2980392156862745,8,0,0,0
0.5246320207542348,0.8032057952880859,0.2823529411764706,8,0,0,0
0.7111462174174942,0.7992559814453125,0.30980392156862746,8,0,0,0
0.7956246919721086,0.8092595672607422,0.33725490196078434,8,0,0,0
0.9461615731783002,0.7911743927001953,0.32941176470588235,8,0,0,0
0.2506049895955023,0.8096413421630859,0.3607843137254902,8,0,0,0
0.5203456415194218,0.8065265655517578,0.23921568627450981,8,0,0,0
0.7730398017669392,0.8143672180175782,0.2901960784313726,8,0,0,0
0.8976423317026869,0.8078336334228515,0.21568627450980393,8,0,0,0
0.6663017486857477,0.8200368499755859,0.3803921568627451,8,0,0,0
0.729283013744889,0.814069595336914,0.37254901960784315,8,0,0,0
0.7866014141902745,0.8226819610595704,0.23921568627450981,8,0,0,0
0.8173060907381717,0.820766830444336,0.2823529411764706,8,0,0,0
0.8301417270553446,0.824639892578125,0.30196078431372547,8,0,0,0
0.8438757780556366,0.8367154693603516,0.3176470588235294,8,0,0,0
0.9178446261682243,0.8269450378417968,0.2823529411764706,8,0,0,0
0.9369211927752629,0.8283747100830078,0.22745098039215686,8,0,0,0
0.008785350300441279,0.830748062133789,0.3411764705882353,8,0,0,0
0.7550502884053738,0.8328412628173828,0.2549019607843137,8,0,0,0
0.8592625698196553,0.83734375,0.19607843137254902,8,0,0,0
0.9446668393143983,0.8393000793457032,0.38823529411764707,8,0,0,0
0.4623288448725905,0.8523632049560547,0.3686274509803922,8,0,0,0
